Longitude,Latitude,Time
48.70235689952926,44.50207950910262,06:04:00
48.70210095760936,44.50380906114089,06:46:00
48.71149661351347,44.51167326636424,07:28:00
48.71007680417408,44.51466846192449,08:10:00
48.6953665871393,44.52037777985337,08:52:00
48.708165430970105,44.50987001468901,09:34:00
48.713226717967714,44.505128703969454,10:16:00
48.69726869199861,44.52012877867638,10:58:00
48.70501936383584,44.51643582323551,11:40:00
48.7090640346181,44.5078166577852,12:22:00
48.70584298185236,44.52854886360456,13:04:00
48.704823049799835,44.527455485643856,13:46:00
48.709257757547725,44.51113181725675,14:28:00
48.6963238018888,44.51813592301095,15:10:00
48.69775014159792,44.52654503903647,15:52:00
48.704303659631655,44.5229732926591,16:34:00
48.69512866345525,44.504586380524714,17:16:00
48.69612850543589,44.50222553732707,17:58:00
48.71041964447533,44.508889953692716,18:40:00
48.707196511567496,44.50873113229388,19:22:00
48.71361800940651,44.52198077722904,20:04:00
48.70753658067778,44.517491550911934,20:46:00
48.71353286852364,44.52839952897802,21:28:00
48.70943662723336,44.52101947431274,22:10:00
48.70045352171434,44.50373603167102,22:52:00
48.703031977362144,44.50828236445309,23:34:00
48.69458141257195,44.51370683132896,00:16:00
48.693811513122306,44.517666310080614,00:58:00
48.69849857332585,44.52815021130274,01:40:00
48.70523552930836,44.52232965210401,02:22:00
48.695488592661185,44.52402972771435,03:04:00
48.69921340975488,44.502064146590854,03:46:00
48.702060965571874,44.527588058994255,04:28:00
48.697847649782936,44.52688338293408,05:10:00
48.71328231049184,44.51187717038766,05:52:00
48.71152977184704,44.51530894697972,06:34:00
48.70504068211557,44.51035038863177,07:16:00
48.70402485793803,44.513257190558285,07:58:00
48.70822023739245,44.50902262732466,08:40:00
48.70419532840504,44.502902857610806,09:22:00
48.69920869395707,44.51354692669817,10:04:00
48.71041396212862,44.512782617434674,10:46:00
48.711725766648705,44.51856904420473,11:28:00
48.712001556283475,44.526719738836036,12:10:00
48.707206442939054,44.502342947321445,12:52:00
48.7120321706958,44.523453606097846,13:34:00
48.709413769615665,44.519780367441825,14:16:00
48.71151742588032,44.52663024286884,14:58:00
48.70842926065,44.50768387663691,15:40:00
48.70884727391774,44.527753961238155,16:22:00
48.7060299542819,44.50274594583741,17:04:00
48.70615953329405,44.51852131459906,17:46:00
48.711755009916054,44.51871588380101,18:28:00
48.70482437858336,44.518505349190235,19:10:00
48.70966479936953,44.50668922260901,19:52:00
48.69861280714274,44.51692336177321,20:34:00
48.71358684966107,44.50849714457747,21:16:00
48.698512212883614,44.50560261422708,21:58:00
48.711458124860826,44.515086200384765,22:40:00
48.70524235706444,44.52182979007187,23:22:00
48.70404668493619,44.51450270572363,00:04:00
48.6936663611983,44.51483512045121,00:46:00
48.69402695088473,44.51476020750394,01:28:00
48.70425802155392,44.525073453676455,02:10:00
48.69407822768293,44.51103635312436,02:52:00
48.70433177765788,44.52680120102014,03:34:00
48.69384623922876,44.502947877019196,04:16:00
48.70095142773164,44.502842741863475,04:58:00
48.700411817786836,44.52252893223944,05:40:00
48.69826904477527,44.51975013309563,06:22:00
48.71180491846773,44.52646270869869,07:04:00
48.7094283415316,44.522224929200924,07:46:00
48.703444190554194,44.502412128503124,08:28:00
48.700956093675956,44.50676736179792,09:10:00
48.71171345503546,44.518550637330534,09:52:00
48.694025165879665,44.524998107830726,10:34:00
48.7115278099873,44.52118621936614,11:16:00
48.69595766202649,44.51342609488056,11:58:00
48.69771780565497,44.52739999699431,12:40:00
48.70288640098969,44.51968073568046,13:22:00
48.700510553091554,44.52270886923719,14:04:00
48.699491029102965,44.515381101393004,14:46:00
48.697800304733114,44.50919785865328,15:28:00
48.6950081920194,44.510127148404656,16:10:00
48.69358150464473,44.50461791205656,16:52:00
48.71235789198219,44.5097285506948,17:34:00
48.70117222369651,44.50535483204419,18:16:00
48.70113524418607,44.514307119814085,18:58:00
48.710130955050836,44.52353655426675,19:40:00
48.707688652603444,44.521345847715224,20:22:00
48.694383119766336,44.522629981566084,21:04:00
48.6993597093753,44.50661662382729,21:46:00
48.703880071053696,44.52045671102955,22:28:00
48.713396366670764,44.51782632549353,23:10:00
48.70327577147141,44.50480243944451,23:52:00
48.711809750378585,44.510286623922376,00:34:00
48.70007895611338,44.52406577043319,01:16:00
48.70205916702735,44.5072169344761,01:58:00
48.694784704373795,44.5207642894104,02:40:00
48.70487992873297,44.5266996488559,03:22:00
48.709545698612345,44.51642812538321,04:04:00
48.70442492503625,44.51464049874268,04:46:00
48.69409960425202,44.50666285597021,05:28:00
48.693930518474076,44.520378635381014,06:10:00
48.696172797063724,44.5197391651835,06:52:00
48.706839192085376,44.51830482725505,07:34:00
48.69711121845456,44.50352066414874,08:16:00
48.69831454795212,44.52516863541821,08:58:00
48.6950925292536,44.527625205064304,09:40:00
48.70086388300145,44.52726459333921,10:22:00
48.698794595097056,44.50998561739062,11:04:00
48.707605984601926,44.502178511727664,11:46:00
48.70150977270355,44.502693938009024,12:28:00
48.70026901747978,44.51549894754105,13:10:00
48.69482922788041,44.5026360099163,13:52:00
48.69942208241452,44.50679619767262,14:34:00
48.697266683611616,44.52528337369833,15:16:00
48.69398367246917,44.52532735261275,15:58:00
48.69383176569884,44.50945998839578,16:40:00
48.704227917900496,44.51430779927564,17:22:00
48.70751179124875,44.51087234407835,18:04:00
48.70227933761456,44.51141350250395,18:46:00
48.69511790330109,44.50780880198363,19:28:00
48.710369452115444,44.505504453376,20:10:00
48.69466711953132,44.51130771123666,20:52:00
48.7078221418002,44.5134081869662,21:34:00
48.70591857214332,44.5164229781915,22:16:00
48.69709098155964,44.52137304897647,22:58:00
48.6999826646045,44.524566944416534,23:40:00
48.69642390429622,44.521025645554104,00:22:00
48.70435837745591,44.52102871010761,01:04:00
48.69748859521516,44.517998407371024,01:46:00
48.69895805563023,44.517534857267506,02:28:00
48.700251892720836,44.51999884364903,03:10:00
48.70296966494218,44.52497972641934,03:52:00
48.695386668581584,44.51469914698394,04:34:00
48.71367756569168,44.52584917970928,05:16:00
48.70365103976342,44.51338566409378,05:58:00
48.70782685494211,44.52877204068441,06:40:00
48.705991167783345,44.513401698589,07:22:00
48.705949049335146,44.50730571464805,08:04:00
48.69428616276837,44.51036391264407,08:46:00
48.70614284414973,44.50281636737413,09:28:00
48.70432282395915,44.51747407462507,10:10:00
48.707493510506644,44.51846623583089,10:52:00
48.69486589933989,44.516132972218756,11:34:00
48.71312810643226,44.51052597968712,12:16:00
48.713121295582035,44.52060123006893,12:58:00
48.7129246945065,44.52545014962534,13:40:00
48.7097563935006,44.50425566410006,14:22:00
48.695551402707444,44.5150804729173,15:04:00
48.709222617001025,44.525860367439996,15:46:00
48.69468850222713,44.518537779653386,16:28:00
48.69745960797267,44.504993153018596,17:10:00
48.69685766689539,44.51500186859455,17:52:00
48.696873717135006,44.52438550854827,18:34:00
48.70334670390125,44.51067268544016,19:16:00
48.69469467006309,44.51147272806356,19:58:00
48.70471036948372,44.50471432666553,20:40:00
48.70679111191254,44.50859407036413,21:22:00
48.709822744691195,44.519668624810244,22:04:00
48.70483428540345,44.50720358178578,22:46:00
48.70201427779302,44.52565863002059,23:28:00
48.700390889988356,44.50735083056146,00:10:00
48.71268696296957,44.51583179704954,00:52:00
48.69670513050536,44.51923365355571,01:34:00
48.71170715590713,44.514258612231636,02:16:00
48.70855332732934,44.52268333736149,02:58:00
48.71261148394118,44.5132805005986,03:40:00
48.70362043348318,44.51913515005943,04:22:00
48.695470180921696,44.501794461315896,05:04:00
48.70051764300837,44.51208230494227,05:46:00
48.6962881681652,44.504310619356175,06:28:00
48.70982025477566,44.507886014850044,07:10:00
48.71163710743353,44.52596055136908,07:52:00
48.697965333846184,44.52255745119551,08:34:00
48.708200900432566,44.52369826064577,09:16:00
48.7039239658183,44.52484140780778,09:58:00
48.702404529349344,44.5099433453089,10:40:00
48.70527797905313,44.520431780141706,11:22:00
48.70711611568213,44.52483722596403,12:04:00
48.705186474204304,44.52044427502376,12:46:00
48.69875059471283,44.51303855500783,13:28:00
48.697432210868406,44.522575529619644,14:10:00
48.70152031048985,44.518862472346456,14:52:00
48.700796813223725,44.52776887566652,15:34:00
48.69833839553152,44.51731159961407,16:16:00
48.695657822483476,44.51898496804699,16:58:00
48.704293934505344,44.525084372860306,17:40:00
48.699929870038545,44.523439203143084,18:22:00
48.71028254262442,44.5269411436943,19:04:00
48.69792224472772,44.51837590820535,19:46:00
48.69741288006842,44.525230456444646,20:28:00
48.71273618877019,44.525541809248885,21:10:00
48.711582204808025,44.51986599057163,21:52:00
48.70605920644365,44.52397341529804,22:34:00
48.70418852375506,44.528641643293724,23:16:00
48.71138426988728,44.52024004330556,23:58:00
48.69442216988466,44.52251582009933,00:40:00
48.70312273098699,44.5282461418919,01:22:00
48.69374338274495,44.511581077276844,02:04:00
48.698804255946634,44.52575422680996,02:46:00
48.69894335060189,44.51656524364291,03:28:00
48.70143524090972,44.52119133139911,04:10:00
48.7057170149615,44.51287878774055,04:52:00
48.698911299705266,44.51217673791586,05:34:00
48.711324508878384,44.5224092638752,06:16:00
48.70999537816831,44.515689823664616,06:58:00
48.71226340916606,44.52774140770238,07:40:00
48.71085726298371,44.50945303699577,08:22:00
48.694210708266326,44.50975826340876,09:04:00
48.70356491721043,44.511930846726116,09:46:00
48.71083135316038,44.50947235021272,10:28:00
48.7016122145568,44.51447902407335,11:10:00
48.69476876686633,44.51838218884623,11:52:00
48.70652737401216,44.50209234510961,12:34:00
48.70272191402893,44.51946126389074,13:16:00
48.71270210238205,44.52514753886243,13:58:00
48.70006068205639,44.51491224796526,14:40:00
48.70847013249118,44.5102248622505,15:22:00
48.70445733055662,44.51235110576874,16:04:00
48.698121786730184,44.51333721902558,16:46:00
48.70302259164787,44.50281227525952,17:28:00
48.710577814181356,44.51343401168775,18:10:00
48.71202468963845,44.522544105671805,18:52:00
48.697306378147026,44.51846895424776,19:34:00
48.71311253858411,44.5233217810164,20:16:00
48.693635653984536,44.50463703748926,20:58:00
48.70391321957412,44.516039710847174,21:40:00
48.711298280097814,44.528630610068085,22:22:00
48.694780995772696,44.50697926277869,23:04:00
48.71072402803334,44.52667505577068,23:46:00
48.704907838471016,44.501827255715014,00:28:00
48.71239763136821,44.514997131863375,01:10:00
48.71026654067878,44.52216804615923,01:52:00
48.695655098446,44.52163993670951,02:34:00
48.70803225125342,44.51227505955248,03:16:00
48.70415712455154,44.508406927922664,03:58:00
48.71112875857146,44.51166697884778,04:40:00
48.70769300889962,44.525517456750094,05:22:00
48.69374223122442,44.51399430945837,06:04:00
48.711122143143974,44.52235257850887,06:46:00
48.696344711233145,44.505485835216696,07:28:00
48.71266547681336,44.502663288750654,08:10:00
48.70170802590098,44.5078850789119,08:52:00
48.70995300995494,44.51081730877469,09:34:00
48.70405722807441,44.509230791763095,10:16:00
48.70000498561369,44.51821481575038,10:58:00
48.71202605371497,44.50392273402217,11:40:00
48.69565548034725,44.51534297744109,12:22:00
48.69998422875023,44.506284884393516,13:04:00
48.698278336156875,44.51290842037997,13:46:00
48.710294100462534,44.52619971614896,14:28:00
48.69694004762168,44.51556131310417,15:10:00
48.7099841381714,44.527645449769274,15:52:00
48.70620469093812,44.504027281159146,16:34:00
48.697191060612155,44.52134127996414,17:16:00
48.7007512950604,44.517902778266354,17:58:00
48.70570315754799,44.52862497497851,18:40:00
48.6976221850285,44.507925826821534,19:22:00
48.70580906956587,44.512100602868145,20:04:00
48.70141190247244,44.50453726938382,20:46:00
48.70318490087046,44.51972907205415,21:28:00
48.70247756253768,44.50831050822246,22:10:00
48.71363596820198,44.51135624150696,22:52:00
48.702102652239255,44.51302269276991,23:34:00
48.700082078205085,44.505260302247066,00:16:00
48.696216797003096,44.524921050039445,00:58:00
48.69703174132244,44.52076565677036,01:40:00
48.70851270600877,44.52188675661439,02:22:00
48.70211549454297,44.51358738450108,03:04:00
48.70162401286895,44.51558696860038,03:46:00
48.69414241651687,44.52865994207934,04:28:00
48.700909720552,44.51113335445125,05:10:00
48.69345161475167,44.52877434420307,05:52:00
48.70439765705465,44.514044724194875,06:34:00
48.70207688290542,44.51227813861952,07:16:00
48.69939683308562,44.51679765528883,07:58:00
48.7095299638311,44.50935974601913,08:40:00
48.698476746989,44.528776703463286,09:22:00
48.709049738072956,44.512729656685515,10:04:00
48.708840538813405,44.518411359547045,10:46:00
48.70729345721835,44.50193269865912,11:28:00
48.70175945006359,44.521543278623376,12:10:00
48.71332535431626,44.508309163356515,12:52:00
48.706011191064036,44.50191858546834,13:34:00
48.702126869260795,44.50503591936087,14:16:00
48.711620560459934,44.51535216359665,14:58:00
48.707697361554864,44.527500132983995,15:40:00
48.70679642091655,44.51135190991475,16:22:00
48.69525039000919,44.50918890179639,17:04:00
48.71079085961572,44.52658931154387,17:46:00
48.6986722630641,44.52090731019585,18:28:00
48.69590889860389,44.520809776425274,19:10:00
48.693408666421284,44.52703568889362,19:52:00
48.69936855717557,44.520598426914134,20:34:00
48.7117899657605,44.51899402648072,21:16:00
48.70630988387217,44.52314000797754,21:58:00
48.69331949271961,44.52225922715427,22:40:00
48.70299808572116,44.514795922500774,23:22:00
48.702507136263115,44.508405576320705,00:04:00
48.69848691178161,44.519661033370745,00:46:00
48.70342154874847,44.51316552128911,01:28:00
48.71263279935312,44.508340312727164,02:10:00
48.703522997165166,44.51857061583577,02:52:00
48.70187709798097,44.51363762893486,03:34:00
48.711818244383544,44.525877539619565,04:16:00
48.698701816970896,44.51380194882432,04:58:00
48.71294343549352,44.52329082438912,05:40:00
48.706084121327216,44.51923401365936,06:22:00
48.712313145046025,44.503605543207414,07:04:00
48.694670834456275,44.504312200802545,07:46:00
48.69517725575892,44.52292760611287,08:28:00
48.70925842968351,44.51904449077987,09:10:00
48.70711020133184,44.50696686070055,09:52:00
48.6989379497043,44.52657904782823,10:34:00
48.7060243065539,44.510403672927254,11:16:00
48.698222522348566,44.51662809426736,11:58:00
48.695411213655106,44.50310747302482,12:40:00
48.70398891169225,44.512435774368804,13:22:00
48.7138982804204,44.51630340233003,14:04:00
48.70982683095827,44.50841639040238,14:46:00
48.713769473464666,44.50940311124732,15:28:00
48.70912213215478,44.51921789210975,16:10:00
48.693309156375314,44.50308019295538,16:52:00
48.695296032945606,44.50554396403821,17:34:00
48.70919985579014,44.50802965508294,18:16:00
48.71302881205792,44.52609519687327,18:58:00
48.70427930059785,44.506350740037476,19:40:00
48.70050375268005,44.50793673382443,20:22:00
48.71131434131012,44.52565865642619,21:04:00
48.70679735245763,44.51432692167028,21:46:00
48.69793162017552,44.527230644473164,22:28:00
48.706088180818895,44.52795814500439,23:10:00
48.70131685809325,44.52759070723421,23:52:00
48.69396121357782,44.51043815677537,00:34:00
48.70488059787285,44.51662370332436,01:16:00
48.70540909499479,44.52022910454578,01:58:00
48.70174783098135,44.506034634834705,02:40:00
48.70284320810869,44.51755458229609,03:22:00
48.711944506424075,44.51176999792867,04:04:00
48.70537117879534,44.50650048692738,04:46:00
48.707059785019105,44.52591257014656,05:28:00
48.70145509998354,44.50986566787424,06:10:00
48.712184988420354,44.51399398183931,06:52:00
48.70504087095222,44.50499689045417,07:34:00
48.70191437990832,44.51045645970912,08:16:00
48.69855036584743,44.51733375479669,08:58:00
48.69437798670915,44.52683845782552,09:40:00
48.70882616195642,44.509608328013684,10:22:00
48.700166466255446,44.52647655213285,11:04:00
48.69343287740293,44.51813334009662,11:46:00
48.698496757527366,44.521844779863706,12:28:00
48.701035946856535,44.50475795918409,13:10:00
48.70549325947468,44.50729939856428,13:52:00
48.69434246459029,44.51884709463169,14:34:00
48.71249001707344,44.52702299237274,15:16:00
48.69720579598314,44.51014622781525,15:58:00
48.698440640725174,44.5215538649581,16:40:00
48.7115883281274,44.513358091359244,17:22:00
48.69667355004093,44.503248811242315,18:04:00
48.71100834056311,44.50296820281131,18:46:00
48.69500966675331,44.520270896016264,19:28:00
48.69617406689846,44.50252470296308,20:10:00
48.70633197478367,44.5161851401131,20:52:00
48.711098966489836,44.5220461633817,21:34:00
48.69690048358333,44.51753648854713,22:16:00
48.71258400226997,44.51127434436866,22:58:00
48.71100299387191,44.514515456997465,23:40:00
48.69304790940929,44.503525949169244,00:22:00
48.69564301433015,44.512190045076245,01:04:00
48.69576508620202,44.520918079561135,01:46:00
48.70771871078929,44.50608914941452,02:28:00
48.69431545664937,44.51856770513285,03:10:00
48.69384981279245,44.51107701397948,03:52:00
48.712854660089725,44.50704197085188,04:34:00
48.6981611509319,44.51121769438877,05:16:00
48.700286023415,44.51756264111615,05:58:00
48.70199013365805,44.51815457111427,06:40:00
48.69734788813147,44.527812385702916,07:22:00
48.712944223841184,44.521783281896745,08:04:00
48.7045527158454,44.50620378039121,08:46:00
48.71232113624612,44.50243316870288,09:28:00
48.6964914982553,44.5146144252791,10:10:00
48.704702726913325,44.518623321155445,10:52:00
48.69704367210415,44.5073398088112,11:34:00
48.69785994963962,44.50312894628757,12:16:00
48.70643511511057,44.528268145500554,12:58:00
48.703184125831086,44.50222748645373,13:40:00
48.698209781567236,44.52002297788716,14:22:00
48.71195131572142,44.51593680041139,15:04:00
48.707049436072076,44.50928233092632,15:46:00
48.70445388743972,44.50879589179813,16:28:00
48.70931084569473,44.51051205723778,17:10:00
48.69433041781123,44.519637337739475,17:52:00
48.70362101442831,44.511256212497784,18:34:00
48.71138028779771,44.51529674189072,19:16:00
48.700946660539515,44.5246124688436,19:58:00
48.70784790961701,44.50677615164813,20:40:00
48.70099183824137,44.519728739564265,21:22:00
48.707492876935014,44.52365962070158,22:04:00
48.70489224810949,44.50498217851611,22:46:00
48.70825934732169,44.520853852184416,23:28:00
48.694010666224536,44.52581010281971,00:10:00
48.70221560372794,44.51889698081526,00:52:00
48.701118377953186,44.51352821342868,01:34:00
48.69522573953494,44.51130007188682,02:16:00
48.703897988990065,44.51709922477126,02:58:00
48.69581894460297,44.50905542824672,03:40:00
48.705098431994315,44.527625315869265,04:22:00
48.70594786423356,44.522509247688916,05:04:00
48.69953013172654,44.5203894443966,05:46:00
48.69308787936818,44.50764306859436,06:28:00
48.70503740730978,44.50956066562169,07:10:00
48.70766378107515,44.52019955708793,07:52:00
48.71160496649029,44.50695450946641,08:34:00
48.70935678609506,44.50287761449845,09:16:00
48.70681597408273,44.506001184112556,09:58:00
48.70337149784948,44.50701679697849,10:40:00
48.69453281586885,44.506765424123415,11:22:00
48.70032445962915,44.51155538761499,12:04:00
48.711104910510656,44.51056824483681,12:46:00
48.708445947606506,44.521497263261715,13:28:00
48.699241599589136,44.51196375718721,14:10:00
48.70050823612547,44.522199994756406,14:52:00
48.7077867691823,44.50887799861201,15:34:00
48.70374858991799,44.51862515315205,16:16:00
48.69392935851728,44.51970669304506,16:58:00
48.69530598860303,44.527738889313014,17:40:00
48.70514322333864,44.51271250677713,18:22:00
48.70863216934653,44.502282870752396,19:04:00
48.694845379332904,44.52631745217844,19:46:00
48.693598124363696,44.51380343241884,20:28:00
48.7021011812835,44.525704621002724,21:10:00
48.699807972466296,44.50219228005576,21:52:00
48.69964635860722,44.50589698925237,22:34:00
48.70266755779967,44.524796675952516,23:16:00
48.707552556428475,44.51407500443703,23:58:00
48.703661282289445,44.51067620237527,00:40:00
48.710587512634575,44.526688089160444,01:22:00
48.71249898603829,44.50516987949868,02:04:00
48.69803720609153,44.52322401076315,02:46:00
48.706085332130655,44.50585673672242,03:28:00
48.69843928811301,44.507817816497266,04:10:00
48.71187986189404,44.5172852888174,04:52:00
48.69764976721703,44.510337815028734,05:34:00
48.69827117810144,44.506435441372915,06:16:00
48.70825183045413,44.52526603586993,06:58:00
48.70753153840198,44.512528630782725,07:40:00
48.699888946369036,44.503504033977194,08:22:00
48.7018308248424,44.51456831059853,09:04:00
48.70788897113302,44.511536622022255,09:46:00
48.712442711627055,44.50656508966567,10:28:00
48.70230085027752,44.50284627675212,11:10:00
48.70902452062992,44.51449615191444,11:52:00
48.707236435959935,44.51932912301267,12:34:00
48.71201599548637,44.509059236393036,13:16:00
48.700177995927426,44.505207692828186,13:58:00
48.71236588759814,44.52382657252352,14:40:00
48.70471550697664,44.50979467289776,15:22:00
48.70333574742081,44.52863500668939,16:04:00
48.710490005004516,44.50518082854783,16:46:00
48.706930069503144,44.50938326444412,17:28:00
48.701597294765705,44.52625060430914,18:10:00
48.69438519410591,44.52789636004674,18:52:00
48.700096741468336,44.516035054360266,19:34:00
48.701805512546585,44.52178566689743,20:16:00
48.695475478088795,44.5199465838343,20:58:00
48.70496764581018,44.50760750562006,21:40:00
48.69811147415732,44.517420576827575,22:22:00
48.69569748050024,44.50578469586586,23:04:00
48.69638287679218,44.524251244225724,23:46:00
48.711669183326414,44.51758596497561,00:28:00
48.7103953848256,44.52340467608456,01:10:00
48.708515457819004,44.52658177123014,01:52:00
48.70223068816241,44.50266937848724,02:34:00
48.70046788121085,44.52368733005644,03:16:00
48.70720838140486,44.52546043448495,03:58:00
48.70382805781255,44.51991136371001,04:40:00
48.707750991657235,44.50466208971758,05:22:00
48.71133376272908,44.52106124003352,06:04:00
48.70837601068972,44.50986092690454,06:46:00
48.710736236053435,44.502060674569,07:28:00
48.71041988973157,44.50176817428312,08:10:00
48.70815545271322,44.514993983070056,08:52:00
48.708656880610334,44.51480770797642,09:34:00
48.695139645108256,44.50576221867,10:16:00
48.6987444413692,44.513126729396106,10:58:00
48.699951357731116,44.5144571026912,11:40:00
48.707677447299,44.5253442586932,12:22:00
48.700012495477324,44.518581522824014,13:04:00
48.69460800196368,44.52293048271726,13:46:00
48.69596427325737,44.51903386576466,14:28:00
48.7118300616384,44.52132655875862,15:10:00
48.70172582756993,44.507612402356415,15:52:00
48.70533916772438,44.51509392111351,16:34:00
48.69752891837283,44.51267676950858,17:16:00
48.709495870522986,44.52107564161764,17:58:00
48.693134319124326,44.512844036228216,18:40:00
48.71047204082414,44.50945200499373,19:22:00
48.69472144417795,44.52717117123839,20:04:00
48.71252651644175,44.523208718340115,20:46:00
48.698953895320074,44.517672358411026,21:28:00
48.70702531625041,44.5246130028914,22:10:00
48.693429333756185,44.5217548191602,22:52:00
48.70433344515034,44.51808433445563,23:34:00
48.701388543476874,44.51173451800766,00:16:00
48.69634084706156,44.52073552817991,00:58:00
48.71298343032339,44.50637792252099,01:40:00
48.69808021027087,44.51145344456509,02:22:00
48.69955253667419,44.526327601529715,03:04:00
48.71069615038625,44.52262499906315,03:46:00
48.70952976312224,44.51279760502376,04:28:00
48.70998643791959,44.51561377789101,05:10:00
48.70183486919478,44.50641779131107,05:52:00
48.7011602877897,44.51613099090693,06:34:00
48.69468275141927,44.5041689025355,07:16:00
48.69763090864008,44.51413270730066,07:58:00
48.71194996824771,44.52573581716074,08:40:00
48.70566575938942,44.51838173822362,09:22:00
48.70105842288252,44.51481524919499,10:04:00
48.701615800696054,44.51932754583182,10:46:00
48.712101320311056,44.528418106123574,11:28:00
48.69530838019618,44.520179365362345,12:10:00
48.69973463477033,44.51909762238768,12:52:00
48.70805802545661,44.52641766694094,13:34:00
48.70296424591997,44.526900624130924,14:16:00
48.70777925209108,44.503888417820626,14:58:00
48.70541199038043,44.528628659918844,15:40:00
48.709358270543824,44.51831484699423,16:22:00
48.69510113240731,44.50277438777631,17:04:00
48.70319501413625,44.52102075747239,17:46:00
48.69482140211155,44.52258529989363,18:28:00
48.71167006013472,44.507787165624954,19:10:00
48.70275830213549,44.5252564658503,19:52:00
48.70805182149931,44.52797691608304,20:34:00
48.69424993293148,44.51837845915682,21:16:00
48.71388646350501,44.516148380562285,21:58:00
48.695118262355,44.51242140369463,22:40:00
48.707065224735985,44.52328723151869,23:22:00
48.697694526548226,44.505427723972105,00:04:00
48.69894979020332,44.507833760138766,00:46:00
48.71382083929098,44.52463151195837,01:28:00
48.70393439662099,44.510140890594975,02:10:00
48.70544697583562,44.524015309886096,02:52:00
48.70916513917738,44.5134258501516,03:34:00
48.69813148868328,44.503755051553746,04:16:00
48.71220084357403,44.525548701926965,04:58:00
48.70974870727771,44.50954679779294,05:40:00
48.70406927512902,44.52545391168087,06:22:00
48.69330061434261,44.514724461387715,07:04:00
48.708093140214274,44.51377644272554,07:46:00
48.70273753315527,44.50984232182343,08:28:00
48.70083201933365,44.51602211513303,09:10:00
48.709739357364846,44.515072246870204,09:52:00
48.698786045625496,44.517315092439524,10:34:00
48.701327996471306,44.52073357747038,11:16:00
48.700024227870514,44.51785774026055,11:58:00
48.70333486839843,44.52157926682872,12:40:00
48.7111140481367,44.521359448534554,13:22:00
48.702052680351734,44.50961867073966,14:04:00
48.70255167661207,44.50839824589658,14:46:00
48.70428377858022,44.51969802584634,15:28:00
48.70151251255415,44.506235445928034,16:10:00
48.708305201185674,44.519003466712704,16:52:00
48.7069804344457,44.52570200979031,17:34:00
48.70195672121316,44.520422096810904,18:16:00
48.700024006874024,44.51850938956639,18:58:00
48.70838354033642,44.52833504808073,19:40:00
48.69970760921028,44.51278399155491,20:22:00
48.711008366413935,44.506978991832355,21:04:00
48.71111976321984,44.52319039132875,21:46:00
48.69333319353511,44.50490295070543,22:28:00
48.695129792077445,44.50385294348479,23:10:00
48.70849309294171,44.52832444241697,23:52:00
48.693664864749245,44.51691370683008,00:34:00
48.712046761996895,44.518612703422235,01:16:00
48.694784883479805,44.5182791805816,01:58:00
48.69484410559807,44.516831139437805,02:40:00
48.70060478151674,44.503737998478776,03:22:00
48.7012184401339,44.51148527173751,04:04:00
48.70856412048298,44.50424658846151,04:46:00
48.70175831227859,44.5148539808106,05:28:00
48.71051824091298,44.50884153529249,06:10:00
48.710596249708026,44.51881105221607,06:52:00
48.70533297113183,44.50188276589113,07:34:00
48.70469687287832,44.516535825203576,08:16:00
48.71179282470027,44.516902045961515,08:58:00
48.69967121812295,44.50917365419247,09:40:00
48.71385703094548,44.51792706747944,10:22:00
48.696269120733305,44.52602278640191,11:04:00
48.71146321334482,44.52665700849965,11:46:00
48.7112964357626,44.51989618464858,12:28:00
48.697318648485506,44.5035264068972,13:10:00
48.71136971758443,44.50976551745514,13:52:00
48.69593071092623,44.51104178494344,14:34:00
48.709769113027534,44.52423354591215,15:16:00
48.69919804817854,44.506202265640006,15:58:00
48.69458168614082,44.50454634447187,16:40:00
48.69492043274784,44.50840528768038,17:22:00
48.69960477462869,44.52606631454686,18:04:00
48.69542865922948,44.51084499232089,18:46:00
48.703751387368165,44.51049530005034,19:28:00
48.71264050766232,44.51596163650743,20:10:00
48.70394078909036,44.517124730578466,20:52:00
48.701809285265014,44.51843100592135,21:34:00
48.71022752620434,44.52524909284046,22:16:00
48.71160807935023,44.521587743649874,22:58:00
48.71308540887205,44.520186213990634,23:40:00
48.69346012106908,44.5136578091035,00:22:00
48.70694474147855,44.522492940601516,01:04:00
48.69396375641355,44.51107193802515,01:46:00
48.703707056491986,44.52825389734061,02:28:00
48.69465652780947,44.504047449758765,03:10:00
48.71118921279192,44.50358792159908,03:52:00
48.7081580504744,44.52424208304264,04:34:00
48.69527529334165,44.51974942079944,05:16:00
48.694078518732525,44.52099755106262,05:58:00
48.69924855019478,44.52237244031141,06:40:00
48.69529937624175,44.52258699210785,07:22:00
48.71038319404666,44.51316534820932,08:04:00
48.69367131527872,44.51074454815618,08:46:00
48.713769065433496,44.52643534692628,09:28:00
48.701967220335796,44.51475766216841,10:10:00
48.70666624572546,44.52005964640804,10:52:00
48.71020156420416,44.50215776376213,11:34:00
48.69457051454695,44.50612233369688,12:16:00
48.697659772842314,44.50865195462551,12:58:00
48.69346890009459,44.51414546308271,13:40:00
48.70411549368094,44.512748692218864,14:22:00
48.69878611862653,44.52502743460223,15:04:00
48.71286241329692,44.50641440419669,15:46:00
48.7130476426127,44.50951870351422,16:28:00
48.694890738083224,44.52305605021762,17:10:00
48.70479894814382,44.50841927683914,17:52:00
48.69656734958594,44.524005808959295,18:34:00
