Longitude,Latitude,Time
48.804763357600166,44.59718284298131,04:28:58
48.75295879349282,44.61319727495216,05:23:58
48.70500874564705,44.551147668952986,06:18:58
48.72472763193538,44.610033744231295,07:13:58
48.76861419422013,44.606809586114714,08:08:58
48.716449030213596,44.52540506271596,09:03:58
48.77279448158908,44.51419776606899,09:58:58
48.70596966566378,44.5880353412157,10:53:58
48.744016457178375,44.62194056276474,11:48:58
48.732599166619785,44.518429347070835,12:43:58
48.74938901271537,44.597348948720914,13:38:58
48.76922347593475,44.553956610563894,14:33:58
48.73163008459603,44.51599057458688,15:28:58
48.70584961723747,44.6171230077469,16:23:58
48.747224505260725,44.55788007734175,17:18:58
48.72660307820587,44.51781682848279,18:13:58
48.75466234865912,44.608352939183106,19:08:58
48.70954471081103,44.54537613152936,20:03:58
48.79579042814328,44.50851011193144,20:58:58
48.796950599804504,44.519594545931845,21:53:58
48.81565532390563,44.527355893968064,22:48:58
48.79314279989497,44.53559439350215,23:43:58
48.75053280812576,44.62619077420381,00:38:58
48.74722703133592,44.518683858039196,01:33:58
48.80879238474297,44.540693410580054,02:28:58
48.777995881520376,44.614787093588816,03:23:58
48.73231199711377,44.50746014490039,04:18:58
48.789693896065245,44.597668860887644,05:13:58
48.69574777261491,44.571633606880454,06:08:58
48.7052199509991,44.57926841653211,07:03:58
48.7135558721827,44.548619248911855,07:58:58
48.70307705049228,44.55756579330407,08:53:58
48.78432549830107,44.618452733041565,09:48:58
48.79402377290166,44.5470879630651,10:43:58
48.76487493368685,44.51395351022282,11:38:58
48.715557399955955,44.517384262528736,12:33:58
48.695711474756,44.62153602078877,13:28:58
48.78139122486647,44.61306169888819,14:23:58
48.78250750542913,44.61458873565087,15:18:58
48.736984099257796,44.626580982357396,16:13:58
48.81229922193615,44.53374358279344,17:08:58
48.758874921620695,44.582903459590305,18:03:58
48.80291448613047,44.52429395498291,18:58:58
48.75704059895602,44.5991108454644,19:53:58
48.74237013165886,44.61694067296337,20:48:58
48.78711042726966,44.567905273118505,21:43:58
48.782135493895666,44.62609848628568,22:38:58
48.80214091928136,44.57302666230048,23:33:58
48.701934294902046,44.51395111180167,00:28:58
48.738095128819516,44.52485730634401,01:23:58
48.7961933819057,44.531979816132065,02:18:58
48.746294443021185,44.54647848125129,03:13:58
48.77491819243881,44.62181297742938,04:08:58
48.78292758411385,44.58183769169475,05:03:58
48.80975520044032,44.58282203172861,05:58:58
48.712572756343576,44.61761769061942,06:53:58
48.732791502939335,44.54147332296355,07:48:58
48.69834434865382,44.50333594305864,08:43:58
48.730091540227725,44.53713147241499,09:38:58
48.72583964623868,44.59343825249261,10:33:58
48.79261039043204,44.51316860510257,11:28:58
48.734695137160365,44.602721615589125,12:23:58
48.76398937185836,44.563113156873904,13:18:58
48.7157620180445,44.585430422547724,14:13:58
48.70680857306265,44.514269320737,15:08:58
48.805551346759614,44.57945076383812,16:03:58
48.76430389425773,44.60115747374276,16:58:58
48.80170720726846,44.50900085683928,17:53:58
48.782207530639994,44.62357441315387,18:48:58
48.71736093637582,44.50912639842653,19:43:58
48.79685431997636,44.52825296187693,20:38:58
48.710601227096,44.60593872713679,21:33:58
48.71025914312495,44.56265290514807,22:28:58
48.7702469155801,44.562277833926345,23:23:58
48.75832012879959,44.57404572328443,00:18:58
48.7027804784616,44.62093451996184,01:13:58
48.766218826336775,44.563723145351716,02:08:58
48.815608949831855,44.51152088398982,03:03:58
48.7300648254093,44.60808578867359,03:58:58
48.713412847432174,44.597543374662244,04:53:58
48.8086372748381,44.54126230333352,05:48:58
48.781207769688365,44.50363973134553,06:43:58
48.82142443161852,44.52782435062702,07:38:58
48.75004276980092,44.55122807283609,08:33:58
48.79640117041144,44.56328736915405,09:28:58
48.77999781717399,44.566454126927816,10:23:58
48.70434195317625,44.519733386158066,11:18:58
48.7786377582008,44.548348654470765,12:13:58
48.753711076214586,44.511523706215314,13:08:58
48.80784984175991,44.557379259576756,14:03:58
48.74201679962098,44.611558105081436,14:58:58
48.693835005224145,44.60960716935912,15:53:58
48.70715868169998,44.58191922473979,16:48:58
48.77012979940205,44.5691177452998,17:43:58
48.70842763504265,44.52387890293147,18:38:58
48.753174659757164,44.53346941461901,19:33:58
48.730028388630956,44.546928536906776,20:28:58
48.809125034770446,44.59878809209887,21:23:58
48.748027662336256,44.620514275371065,22:18:58
48.70612458057951,44.533112484419924,23:13:58
48.73236082494841,44.54069466900912,00:08:58
48.79339579876783,44.54816513613364,01:03:58
48.7967869776282,44.572903310613526,01:58:58
48.80312691331527,44.617922122742044,02:53:58
48.789640036820536,44.55654964398915,03:48:58
48.74851154442992,44.515055444153326,04:43:58
48.72741020261118,44.54339484139424,05:38:58
48.69379573969241,44.5855896311383,06:33:58
48.81830226366902,44.52567858485692,07:28:58
48.81717281758588,44.52758105064707,08:23:58
48.77830308671464,44.53612227604448,09:18:58
48.706046447752996,44.58498996773896,10:13:58
48.71251246346758,44.59386213749471,11:08:58
48.77879451997572,44.603282641544084,12:03:58
48.80381661071048,44.59941571490898,12:58:58
48.75806292269163,44.55795266388238,13:53:58
48.712008538923165,44.51702958335409,14:48:58
48.77759549843628,44.53721019946118,15:43:58
48.80056526115773,44.53649541330098,16:38:58
48.77460184833967,44.56686629053533,17:33:58
48.74220312046103,44.5429759325769,18:28:58
48.69567851275012,44.62469599545357,19:23:58
48.79965018685626,44.52805490488866,20:18:58
48.71871506870557,44.57335442603281,21:13:58
48.82224262984531,44.61979828839194,22:08:58
48.78509208797857,44.51741357276317,23:03:58
48.69362378306144,44.61495989226452,23:58:58
48.81198104383169,44.52510399157037,00:53:58
48.804188638793114,44.59070390559442,01:48:58
48.69611545724691,44.54960478449515,02:43:58
48.81975360483203,44.62518548017174,03:38:58
48.71489969711855,44.626730881912934,04:33:58
48.79849187429975,44.526770514616096,05:28:58
48.7939721182533,44.60899690984143,06:23:58
48.728192589097844,44.52587822457969,07:18:58
48.79329798501265,44.53982165907241,08:13:58
48.69918915726695,44.58220688292421,09:08:58
48.694004736903054,44.59332044613348,10:03:58
48.72495565690436,44.610537460809404,10:58:58
48.789731149247764,44.611236681171945,11:53:58
48.755762607941556,44.54281142739631,12:48:58
48.76940091054458,44.50684958890311,13:43:58
48.72739821199316,44.61305734797273,14:38:58
48.75031825621981,44.50937873987286,15:33:58
48.73876943818501,44.59598015919513,16:28:58
48.74041693344078,44.62441558987364,17:23:58
48.82156181611492,44.615324708131766,18:18:58
48.757883840796254,44.58713186658874,19:13:58
48.77354310357193,44.55853781952813,20:08:58
48.78129163079243,44.62407852003818,21:03:58
48.80828353301056,44.557312465202344,21:58:58
48.812474152212545,44.598859411287336,22:53:58
48.81213887381365,44.57878938926203,23:48:58
48.75687698536808,44.59002432027441,00:43:58
48.81460057797405,44.567179367975534,01:38:58
48.712330174852966,44.50313074963467,02:33:58
48.72024332139551,44.60715900544055,03:28:58
48.743521730956566,44.572601388728465,04:23:58
48.773682597558405,44.59110227138619,05:18:58
48.776275798743995,44.55988192759082,06:13:58
48.79258713244674,44.53433427924309,07:08:58
48.73796201006482,44.615652051122574,08:03:58
48.72305479734921,44.57268385781796,08:58:58
48.70819752238964,44.58498101539074,09:53:58
48.78681993014126,44.60162778532425,10:48:58
48.74557240013367,44.543439074637625,11:43:58
48.77405706937782,44.57726240629801,12:38:58
48.7734966602489,44.60881520238078,13:33:58
48.80744168774905,44.61091664319794,14:28:58
48.811388603488936,44.60599179445217,15:23:58
48.75094453977304,44.605676991225955,16:18:58
48.76919380696528,44.6174425297028,17:13:58
48.81719727792693,44.57457349771789,18:08:58
48.73210523955649,44.534822343616916,19:03:58
48.8181491851475,44.59589156713932,19:58:58
48.70726335274587,44.59817055666828,20:53:58
48.770359275012176,44.59011254698203,21:48:58
48.78803269021075,44.59213428809358,22:43:58
48.80649317438122,44.62630312514885,23:38:58
48.79878371409507,44.540094360689324,00:33:58
48.74647988177586,44.623797971239284,01:28:58
48.71328964528855,44.51700200456675,02:23:58
48.69421074648599,44.5894055152592,03:18:58
48.70804259077672,44.626901720606114,04:13:58
48.69393350582132,44.59636344970003,05:08:58
48.7201928828413,44.5632535530076,06:03:58
48.806986888192164,44.573926163824815,06:58:58
48.78627317525872,44.50662601632535,07:53:58
48.780383395672494,44.53063881168723,08:48:58
48.72952806504675,44.60147958694192,09:43:58
48.80656484261729,44.53400509798137,10:38:58
48.791171064197684,44.52806944862014,11:33:58
48.79530447133311,44.565290913877035,12:28:58
48.77297169517896,44.58952012123972,13:23:58
48.69372857556844,44.534904915895545,14:18:58
48.77767980754853,44.55124201592701,15:13:58
48.694944880630096,44.567937011088716,16:08:58
48.81127674541505,44.59848312570574,17:03:58
48.82005208069649,44.62042068774969,17:58:58
48.809846394401966,44.50574460855205,18:53:58
48.71256984458976,44.507498187146176,19:48:58
48.79945715862759,44.61695998093401,20:43:58
48.790071098247736,44.61475346729253,21:38:58
48.72077433046378,44.53708727642886,22:33:58
48.78684802249333,44.51389574303038,23:28:58
48.81454978781579,44.58271102993175,00:23:58
48.800440491918785,44.52173302666903,01:18:58
48.716626311133645,44.54345431447863,02:13:58
48.798339013003456,44.58559563341109,03:08:58
48.78546365175848,44.543166318517585,04:03:58
48.73120248303633,44.531688630320346,04:58:58
48.81440074998758,44.54559907661163,05:53:58
48.70239106899826,44.5171158861069,06:48:58
48.705354597083755,44.55072252746753,07:43:58
48.70447452725612,44.55009825648079,08:38:58
48.77419375045029,44.590962411262105,09:33:58
48.699802272588265,44.612422337363775,10:28:58
48.80853238598823,44.55588966887838,11:23:58
48.75243170938451,44.534568065442286,12:18:58
48.739770888841576,44.519200992088564,13:13:58
48.76442547868076,44.502005303527405,14:08:58
48.80166600330288,44.58070715746458,15:03:58
48.80417448450113,44.623169976938044,15:58:58
48.79317824122062,44.554195340779124,16:53:58
48.74567335474309,44.50899740344047,17:48:58
48.72083956849467,44.54696528008358,18:43:58
48.76016525876342,44.5713014446267,19:38:58
48.76143353361798,44.56701096986002,20:33:58
48.7283552956922,44.53413787369119,21:28:58
48.75894414382953,44.53485382525551,22:23:58
48.80466873319204,44.59859656225125,23:18:58
48.74265126027211,44.51574361656206,00:13:58
48.701045853992646,44.51928267316953,01:08:58
48.80784592510134,44.5991090394326,02:03:58
48.768514748675464,44.52915822778566,02:58:58
48.77331905791698,44.6076867534664,03:53:58
48.79199898638753,44.58511788654231,04:48:58
48.7971014548774,44.54841272528826,05:43:58
48.80669658854573,44.56109083275199,06:38:58
48.761003277572456,44.51288136007261,07:33:58
48.70161641211242,44.57896714022042,08:28:58
48.799753954242256,44.51188304129859,09:23:58
48.76000917025194,44.51230627719137,10:18:58
48.77706930592619,44.51495606889137,11:13:58
48.7449797649322,44.56849710954568,12:08:58
48.75852854646011,44.50862339316557,13:03:58
48.760227593578314,44.57290297104525,13:58:58
48.70447786007467,44.50844693424362,14:53:58
48.7689717643105,44.61224038028829,15:48:58
48.71806236093621,44.60055700440362,16:43:58
48.76052931660523,44.61591039312863,17:38:58
48.81433686610467,44.58480383809839,18:33:58
48.70741383444176,44.50490361215888,19:28:58
48.708540355458204,44.530753818703225,20:23:58
48.823770062697335,44.54591756549084,21:18:58
48.747120514354634,44.511928244840405,22:13:58
48.77215587495639,44.5943585527113,23:08:58
48.80840749013182,44.56084572094994,00:03:58
48.725835890219535,44.59387607976692,00:58:58
48.70624091095143,44.522899392235,01:53:58
48.69646716618299,44.508597245537516,02:48:58
48.80074656560291,44.572444694158655,03:43:58
48.815439196826105,44.52666676822919,04:38:58
48.7964846914775,44.623448719363694,05:33:58
48.78999673102399,44.595939401464115,06:28:58
48.69943659501338,44.620466718765016,07:23:58
48.81976747547459,44.51327214042604,08:18:58
48.75857549324359,44.62569532609077,09:13:58
48.72522543661507,44.607482588402085,10:08:58
48.74097868533622,44.623814855960745,11:03:58
48.76089404353143,44.61428759170478,11:58:58
48.76557984909684,44.622806567771875,12:53:58
48.76579626553054,44.5379922968497,13:48:58
48.695114566996104,44.532479026479784,14:43:58
48.780599559721786,44.60254617594288,15:38:58
48.74768823998318,44.60989263589367,16:33:58
48.77578488030538,44.52343227628349,17:28:58
48.78593601222753,44.597022026860884,18:23:58
48.710579060851046,44.609496552537806,19:18:58
48.79207857622708,44.52185069602597,20:13:58
48.74224481925094,44.54468503515647,21:08:58
48.815632867696266,44.543781751088254,22:03:58
48.738608244680954,44.53048021581869,22:58:58
48.758247674714454,44.57270041666379,23:53:58
48.78921969819096,44.594793053795,00:48:58
48.82003374409008,44.5769481936912,01:43:58
48.79209820210336,44.54778504046759,02:38:58
48.72858067325046,44.51848846305551,03:33:58
48.77159204524888,44.53840258104661,04:28:58
48.75349175257414,44.593667459183386,05:23:58
48.80286890360766,44.52614088391817,06:18:58
48.73445137987443,44.59562086433632,07:13:58
48.73319635789929,44.52547547960549,08:08:58
48.78581336775305,44.602138512706034,09:03:58
48.73713709607263,44.61954930481646,09:58:58
48.72321891714962,44.50472218514853,10:53:58
48.71258570748963,44.523206696243875,11:48:58
48.70298522307345,44.62517273262293,12:43:58
48.778440755261926,44.61895516149001,13:38:58
48.71437758344844,44.608971778680036,14:33:58
48.82170755390198,44.60110584191427,15:28:58
48.77244905297438,44.59804113099155,16:23:58
48.72358087901018,44.5730971601232,17:18:58
48.800873822727596,44.545770502647244,18:13:58
48.7841928280862,44.58114352812525,19:08:58
48.81923200078895,44.60090020040787,20:03:58
48.799919210185756,44.578427773643966,20:58:58
48.7457669688146,44.52460038280811,21:53:58
48.75567643097088,44.50573498306,22:48:58
48.75919398608301,44.62506978472827,23:43:58
48.703580077879266,44.6077453348817,00:38:58
48.803690291314894,44.57363716289517,01:33:58
48.7143175661266,44.54492537598568,02:28:58
48.74529864264657,44.56055405938133,03:23:58
48.81047613970729,44.52112186266871,04:18:58
48.81150268821215,44.505548405220345,05:13:58
48.796981687434624,44.542649029648885,06:08:58
48.81416076250258,44.52031120812971,07:03:58
48.73477147870038,44.55992011917028,07:58:58
48.75141286047457,44.536543284324694,08:53:58
48.790101772000035,44.61759837520935,09:48:58
48.747734157085326,44.512770760691254,10:43:58
48.817789855883305,44.507701113023124,11:38:58
48.812651063357194,44.57200869028871,12:33:58
48.739476922203444,44.55414347538955,13:28:58
48.803594411076006,44.56934520328578,14:23:58
48.72117815139232,44.55587312833679,15:18:58
48.79162154937175,44.52302296957224,16:13:58
48.79256391146379,44.58209433737058,17:08:58
48.772454270946554,44.56785183689426,18:03:58
48.77746238571298,44.565032262220406,18:58:58
48.7769609284529,44.61246693316058,19:53:58
48.78483786631506,44.552960877641226,20:48:58
48.71371211094301,44.526526974067664,21:43:58
48.7297348628441,44.55070581078654,22:38:58
48.75900497930393,44.558440428612485,23:33:58
48.78852604371524,44.535948045224956,00:28:58
48.796803088623015,44.58423352391602,01:23:58
48.76009791916716,44.563788221169034,02:18:58
48.71909493999057,44.53618453063626,03:13:58
48.79289664297082,44.511532021056006,04:08:58
48.78511045647195,44.5035723395658,05:03:58
48.77807480346525,44.547546556397926,05:58:58
48.73094425796649,44.529394689154984,06:53:58
48.69738829882691,44.569946945058,07:48:58
48.73957564309847,44.59720497903739,08:43:58
48.72226146789828,44.51836746645295,09:38:58
48.704150621267196,44.56012223197402,10:33:58
48.69698570147512,44.5925823933955,11:28:58
48.69854779914135,44.505364003487216,12:23:58
48.74599809403801,44.58842479011413,13:18:58
48.80000979378258,44.54578256142921,14:13:58
48.76747472130432,44.5023895633448,15:08:58
48.78252967710194,44.60836150849689,16:03:58
48.751785450038454,44.60367719079126,16:58:58
48.75781504750133,44.51203620791999,17:53:58
48.79804385906615,44.60047542121109,18:48:58
48.7273340378439,44.54306104961825,19:43:58
48.697678278230434,44.57679581379591,20:38:58
48.696857379515556,44.50678230431522,21:33:58
48.79383586502875,44.58907035885812,22:28:58
48.76438782035952,44.50837321231588,23:23:58
48.711883239600496,44.583197238790014,00:18:58
48.73585705662162,44.50191564286387,01:13:58
48.79684779516932,44.598649018248274,02:08:58
48.7276565276687,44.58714725550552,03:03:58
48.79496437207683,44.57744196636092,03:58:58
48.71600313888331,44.512648176457716,04:53:58
48.71458302023547,44.5884306510722,05:48:58
48.809982353384925,44.502051503756334,06:43:58
48.71660396719805,44.575443838946256,07:38:58
48.713344960072156,44.5312421801736,08:33:58
48.73403468962622,44.543234561708545,09:28:58
48.7088923042567,44.55201376800714,10:23:58
48.81599525206158,44.507747011881854,11:18:58
48.81161034705227,44.54630143658514,12:13:58
48.732040080609146,44.56647382357738,13:08:58
48.783253651757796,44.59971537360434,14:03:58
48.72269385989267,44.53795651324748,14:58:58
48.76326129497117,44.5821638164758,15:53:58
48.73648720905804,44.61394716981076,16:48:58
48.71337426715943,44.560565169750056,17:43:58
48.719689663731906,44.54922810552235,18:38:58
48.75336609438425,44.522198109863496,19:33:58
48.69847404181672,44.586244242737415,20:28:58
48.716775438707266,44.608887312604764,21:23:58
48.77188242295407,44.532583021229264,22:18:58
48.80553907562567,44.567752245109034,23:13:58
48.818761485390716,44.54772929523691,00:08:58
48.77879578222221,44.57192422656331,01:03:58
48.69919841399605,44.607366043163154,01:58:58
48.77349601005329,44.571890247753366,02:53:58
48.78867076542297,44.51381841566573,03:48:58
48.74594957979507,44.55149266008294,04:43:58
48.81212317936068,44.52287609421778,05:38:58
48.71039519348528,44.618682892935354,06:33:58
48.73684648326835,44.58153647972427,07:28:58
48.753538363014236,44.51548417462069,08:23:58
48.76170934013676,44.617924648790414,09:18:58
48.75024063171759,44.511336006749644,10:13:58
48.81236075550248,44.59988606640199,11:08:58
48.71372981967238,44.58717554937245,12:03:58
48.8216231544334,44.58844844487,12:58:58
48.79965267823351,44.56309971518468,13:53:58
48.74459162332538,44.51389444345633,14:48:58
48.75856608048592,44.538493296655524,15:43:58
48.80819145706855,44.578742821379954,16:38:58
48.79435892439957,44.62638107053272,17:33:58
48.80397912354519,44.623027528464995,18:28:58
48.78236803638482,44.543796024911146,19:23:58
48.762908424749426,44.508235557892974,20:18:58
48.73222866257337,44.52077900190851,21:13:58
48.728714199349305,44.56128216805781,22:08:58
48.80122614539675,44.62444648287693,23:03:58
48.74518797706396,44.57031884348071,23:58:58
48.72786794777617,44.53121823858808,00:53:58
48.80726042831411,44.59033591150268,01:48:58
48.80634895019306,44.61730295719244,02:43:58
48.720997326305046,44.6120868096659,03:38:58
48.74883351331991,44.51671793096181,04:33:58
48.70191587096644,44.611424183170904,05:28:58
48.78904647580642,44.57467706779085,06:23:58
48.81153995214862,44.59113785815719,07:18:58
48.786565095181736,44.56754339715192,08:13:58
48.82411564716767,44.60958436427125,09:08:58
48.72734478799721,44.511014880986906,10:03:58
48.69787362281402,44.57733907017882,10:58:58
48.74114476527163,44.558984037973694,11:53:58
48.69724331550764,44.593235954313045,12:48:58
48.72809533905366,44.58783724698623,13:43:58
48.73279477445479,44.60051289297303,14:38:58
48.75430939466235,44.550269633694455,15:33:58
48.81982412595414,44.53562064261949,16:28:58
48.764279093664804,44.52090439740622,17:23:58
48.73797581024022,44.59668789709351,18:18:58
48.771732505012984,44.529188495307835,19:13:58
48.757911728230795,44.52121141973844,20:08:58
48.71792220750211,44.54897951626449,21:03:58
48.70806995621628,44.5851706527404,21:58:58
48.771657166020006,44.54579058866943,22:53:58
48.75084473938698,44.54553602939417,23:48:58
48.75781785174099,44.60258814082115,00:43:58
48.76513231452535,44.55201136648584,01:38:58
48.72381134633907,44.61169826171995,02:33:58
48.71458817708854,44.521123305398554,03:28:58
48.71344757198582,44.574366981761465,04:23:58
48.76143168545113,44.62535043005306,05:18:58
48.800815877204954,44.615464528538816,06:13:58
48.7031030900476,44.54328193981932,07:08:58
48.72561828700575,44.51202871176001,08:03:58
48.75357964208621,44.622207077689964,08:58:58
48.735903240311394,44.61931825576669,09:53:58
48.72030190647459,44.538318346648076,10:48:58
48.762777235521796,44.610413052383336,11:43:58
48.76715624087851,44.527124373848004,12:38:58
48.735918656180374,44.51999124943598,13:33:58
48.74234643084011,44.58965985503775,14:28:58
48.74418750463673,44.508959755578026,15:23:58
48.75090251984626,44.5534305191468,16:18:58
48.714511113270056,44.61561848170534,17:13:58
48.70400918060895,44.581764042420694,18:08:58
48.78371713505933,44.57940629176416,19:03:58
48.802264741358286,44.62504998153395,19:58:58
48.812261126037455,44.51729973792173,20:53:58
48.770549647793786,44.6050291202879,21:48:58
48.70671909723673,44.62029623188566,22:43:58
48.702962951988944,44.55865037520296,23:38:58
48.69573522138133,44.514663322529096,00:33:58
48.722758063712206,44.5675483153469,01:28:58
48.73067503177607,44.5166961172776,02:23:58
48.79760236298951,44.53163151973502,03:18:58
48.771776054976314,44.554873335230994,04:13:58
48.729979531192676,44.546880920642515,05:08:58
48.822938182139914,44.619347379140095,06:03:58
48.79623745546321,44.53419233640534,06:58:58
48.69903522409837,44.6138739421324,07:53:58
48.75035197979491,44.56706963763141,08:48:58
48.708471028873625,44.51970233605599,09:43:58
48.75856355692385,44.60427585501782,10:38:58
48.73027643561955,44.59052124673047,11:33:58
48.74591506696565,44.539682420729584,12:28:58
48.76754715076756,44.54723404584228,13:23:58
48.78035779690545,44.52892685732619,14:18:58
48.768760793541006,44.593530657224036,15:13:58
48.72087889477997,44.52028563924113,16:08:58
48.804460229009244,44.52739706604904,17:03:58
48.73038119657981,44.539552433774986,17:58:58
48.78885546788904,44.59235847122852,18:53:58
48.752541431999354,44.603616662443166,19:48:58
48.71563114637819,44.50501796762668,20:43:58
48.701944938929955,44.578505851541884,21:38:58
48.79208603568269,44.502528206321465,22:33:58
48.72221119531211,44.565157684753586,23:28:58
48.79016622087805,44.553044725940765,00:23:58
48.70422479128656,44.60220019816886,01:18:58
48.74927245784138,44.51262690165524,02:13:58
48.776132052147446,44.59379206096276,03:08:58
48.73867675446148,44.58114720904511,04:03:58
48.799724152857706,44.552776594978475,04:58:58
48.73709610563313,44.605084508153624,05:53:58
48.78069440649683,44.52137435439193,06:48:58
48.700573388815044,44.50885645640139,07:43:58
48.80919243364306,44.60018155003069,08:38:58
48.70224088272402,44.554518188082476,09:33:58
48.80827994762743,44.546691776281875,10:28:58
48.71764137400377,44.61467292404301,11:23:58
48.758512425379955,44.52162789840423,12:18:58
48.801672841267646,44.625057787291325,13:13:58
48.774374699858164,44.569954966589606,14:08:58
48.73506914318183,44.528128048024605,15:03:58
48.699290221247466,44.56521498212116,15:58:58
48.786300061907035,44.61415299117224,16:53:58
48.81667619557821,44.58152571150629,17:48:58
48.770279923192945,44.61957821383755,18:43:58
48.703918899459104,44.588487991392235,19:38:58
48.75258470177781,44.62573175245351,20:33:58
48.75337572769378,44.55422340061545,21:28:58
48.74515604458755,44.576414930432485,22:23:58
48.724746269393975,44.60016927803166,23:18:58
48.78738599350324,44.618191223557595,00:13:58
48.73837993606012,44.570230044792325,01:08:58
48.801374913729646,44.587497817573386,02:03:58
48.723281823794174,44.561035741862064,02:58:58
48.69633686130547,44.57320765463991,03:53:58
48.755361329201065,44.54430130548135,04:48:58
48.74812292515845,44.551298198179914,05:43:58
48.704479736176545,44.61007068039096,06:38:58
48.76853197986079,44.584925911291066,07:33:58
48.71864980535078,44.54162104789724,08:28:58
48.79798699733892,44.50573482741846,09:23:58
48.75816484626116,44.59769123618966,10:18:58
48.75270722544034,44.600576058323846,11:13:58
48.72831928687933,44.6045297526649,12:08:58
48.80455680062536,44.59771190407857,13:03:58
48.81013203996888,44.55309786595979,13:58:58
48.714955113779475,44.52055021253608,14:53:58
48.70719696485369,44.625126031546166,15:48:58
48.75329091727894,44.505752217863794,16:43:58
48.81565599377354,44.501794340250456,17:38:58
48.74940888440418,44.5643781447185,18:33:58
48.738163686498766,44.585005691319594,19:28:58
48.7390462387362,44.531872645465064,20:23:58
48.81352405193247,44.56637451052621,21:18:58
48.78721968263518,44.5721265763529,22:13:58
48.74018350731181,44.567243963124525,23:08:58
48.78649954154286,44.56484965133253,00:03:58
48.78648486998524,44.57784239014669,00:58:58
48.79024648492851,44.58270350971751,01:53:58
48.705551368669454,44.582736157837324,02:48:58
48.761114193864096,44.56845844192429,03:43:58
48.69556210377293,44.57560037669474,04:38:58
48.69514664620412,44.51125178470965,05:33:58
48.723741576337424,44.55972446215414,06:28:58
48.77376393249724,44.50839982018431,07:23:58
48.744376124110445,44.56397317971815,08:18:58
48.7997333115464,44.517704706903636,09:13:58
48.736471447147224,44.59859088327118,10:08:58
48.814288430053544,44.6215327378362,11:03:58
48.752936450966,44.53111599134836,11:58:58
48.76269826399099,44.51319429973256,12:53:58
48.799116337020266,44.57519310391936,13:48:58
48.73371357767523,44.618553832146205,14:43:58
48.7518113355124,44.50231219990593,15:38:58
48.734812412794234,44.51352961013211,16:33:58
48.701884366081764,44.579998264555606,17:28:58
48.81883965700044,44.53230560543946,18:23:58
48.81759357144755,44.60203576143175,19:18:58
48.751125763274665,44.56656947817436,20:13:58
48.73990381745801,44.56492902065977,21:08:58
48.79481101281956,44.601000517979955,22:03:58
48.69609791569338,44.56205337058281,22:58:58
48.82041993370459,44.50707015195682,23:53:58
48.729543055501004,44.5827331947735,00:48:58
48.72138271398635,44.521707361949936,01:43:58
48.70166949325629,44.52357078288076,02:38:58
48.704463221022635,44.549603220311226,03:33:58
48.72867180654305,44.535498784369175,04:28:58
48.75966911697428,44.51177796098596,05:23:58
48.729200318148706,44.57253364232331,06:18:58
48.769979924772265,44.557685741496414,07:13:58
48.70344293567284,44.568560551508845,08:08:58
48.73566252760348,44.570637219520485,09:03:58
48.73700813142789,44.59334675853119,09:58:58
48.713592393228645,44.583845590707185,10:53:58
48.77621470567972,44.54041631460996,11:48:58
48.7813919829661,44.59001598909664,12:43:58
48.72811602038371,44.5826355791087,13:38:58
48.7386905228964,44.59342890509546,14:33:58
48.71980743487804,44.52847833673118,15:28:58
48.7480191282791,44.52838738676573,16:23:58
48.78922504211674,44.56308546752877,17:18:58
48.74963497662432,44.542642929659436,18:13:58
48.787890368132246,44.618253026993756,19:08:58
48.718646043222215,44.56512003036672,20:03:58
48.751092461299734,44.61112824519886,20:58:58
48.77297218571128,44.56025605407619,21:53:58
48.76453043266574,44.51961774838769,22:48:58
48.779783148580066,44.588847563594605,23:43:58
48.7417138248412,44.507476460132544,00:38:58
48.72381821402772,44.604072108439425,01:33:58
48.808009356971816,44.549649489725404,02:28:58
48.74781674435585,44.606995741008554,03:23:58
48.718417546889164,44.573456695709446,04:18:58
48.71465906209913,44.60365969648534,05:13:58
48.81441761893735,44.50270682656326,06:08:58
48.75591248467293,44.53206224042645,07:03:58
48.790179878016524,44.539998030454676,07:58:58
48.75007633496219,44.55666390211277,08:53:58
48.81663492813932,44.50526466189205,09:48:58
48.77376296269804,44.61222184124208,10:43:58
48.75388114199666,44.51898405226104,11:38:58
48.76170683213059,44.51323908965976,12:33:58
48.722633011335255,44.54284470894879,13:28:58
48.74750566672321,44.611423259998396,14:23:58
48.78260294561085,44.51937895778013,15:18:58
48.71679499126099,44.52711237034989,16:13:58
48.79806603027514,44.52193511994779,17:08:58
48.7250246864203,44.52785546353293,18:03:58
48.77919616540797,44.5526769233795,18:58:58
48.764849908622836,44.55025223369997,19:53:58
48.765151846433895,44.60872072873961,20:48:58
48.72020084060515,44.5578477234478,21:43:58
48.736562903478614,44.59049689241956,22:38:58
48.82217881540703,44.530100452237406,23:33:58
48.71999779393922,44.55109421553837,00:28:58
48.71586370384345,44.50778324847097,01:23:58
48.812492915946834,44.543097298276166,02:18:58
48.77228673766475,44.58256344980134,03:13:58
48.77832894950438,44.53078238270567,04:08:58
48.69461465523191,44.529258689814064,05:03:58
48.824144150390325,44.583611712182766,05:58:58
48.77274551677191,44.53637190636825,06:53:58
48.782008494893105,44.51950298850221,07:48:58
48.79953482988204,44.619552288744494,08:43:58
48.71171663930471,44.50261728119889,09:38:58
48.70720568370968,44.51514458524619,10:33:58
